Year,State,Metric Name,Metric Value,Unit,Rank
2023,Connecticut,CAIDI without MED,107.26981706981265,outage minutes per interruption,19.0
2023,Delaware,CAIDI without MED,87.32198802558759,outage minutes per interruption,5.0
2023,District of Columbia,CAIDI without MED,104.562893081761,outage minutes per interruption,14.0
2023,Florida,CAIDI without MED,84.07639589509463,outage minutes per interruption,3.0
2023,Georgia,CAIDI without MED,102.14888575387225,outage minutes per interruption,12.0
2023,Hawaii,CAIDI without MED,106.32030676568411,outage minutes per interruption,17.0
2023,Idaho,CAIDI without MED,124.62552911274074,outage minutes per interruption,34.0
2023,Illinois,CAIDI without MED,92.85739503818508,outage minutes per interruption,6.0
2023,Indiana,CAIDI without MED,117.77570084038838,outage minutes per interruption,25.0
2023,Iowa,CAIDI without MED,99.30916993364654,outage minutes per interruption,10.0
2023,Kansas,CAIDI without MED,110.17598302939075,outage minutes per interruption,22.0
2023,Kentucky,CAIDI without MED,122.8938049827308,outage minutes per interruption,29.0
2023,Louisiana,CAIDI without MED,118.84321777777537,outage minutes per interruption,26.0
2023,Maine,CAIDI without MED,124.99781007359245,outage minutes per interruption,35.0
2023,Maryland,CAIDI without MED,95.13068096536229,outage minutes per interruption,8.0
2023,Massachusetts,CAIDI without MED,105.35419320516073,outage minutes per interruption,15.0
2023,Michigan,CAIDI without MED,176.66209899764777,outage minutes per interruption,50.0
2023,Minnesota,CAIDI without MED,93.72045434774301,outage minutes per interruption,7.0
2023,Mississippi,CAIDI without MED,128.28597349481652,outage minutes per interruption,38.0
2023,Missouri,CAIDI without MED,123.92567662157644,outage minutes per interruption,32.0
2023,Montana,CAIDI without MED,113.62405993605438,outage minutes per interruption,23.0
2023,Nebraska,CAIDI without MED,123.50710523418842,outage minutes per interruption,31.0
2023,Nevada,CAIDI without MED,108.94533563094018,outage minutes per interruption,20.0
2023,New Hampshire,CAIDI without MED,126.06805761269926,outage minutes per interruption,37.0
2023,New Jersey,CAIDI without MED,106.47517567729514,outage minutes per interruption,18.0
2023,New Mexico,CAIDI without MED,132.74402767595618,outage minutes per interruption,41.0
2023,New York,CAIDI without MED,119.36199899808398,outage minutes per interruption,27.0
2023,North Carolina,CAIDI without MED,122.94821666149717,outage minutes per interruption,30.0
2023,North Dakota,CAIDI without MED,99.10195301292279,outage minutes per interruption,9.0
2023,Ohio,CAIDI without MED,139.03621291003083,outage minutes per interruption,44.0
2023,Oklahoma,CAIDI without MED,121.83150786619642,outage minutes per interruption,28.0
2023,Oregon,CAIDI without MED,145.35111878716316,outage minutes per interruption,48.0
2023,Pennsylvania,CAIDI without MED,135.80607463684854,outage minutes per interruption,42.0
2023,Rhode Island,CAIDI without MED,78.30584707646176,outage minutes per interruption,2.0
2023,South Carolina,CAIDI without MED,105.84652174799172,outage minutes per interruption,16.0
2023,South Dakota,CAIDI without MED,75.39818835797125,outage minutes per interruption,1.0
2023,Tennessee,CAIDI without MED,100.54384153853596,outage minutes per interruption,11.0
2023,Texas,CAIDI without MED,110.11668189975478,outage minutes per interruption,21.0
2023,Utah,CAIDI without MED,130.59455296994273,outage minutes per interruption,39.0
2023,Vermont,CAIDI without MED,140.0215376472977,outage minutes per interruption,45.0
2023,Virginia,CAIDI without MED,124.61394726480542,outage minutes per interruption,33.0
2023,Washington,CAIDI without MED,143.7798232848203,outage minutes per interruption,47.0
2023,West Virginia,CAIDI without MED,206.15388312083877,outage minutes per interruption,51.0
2023,Wisconsin,CAIDI without MED,114.72216446028641,outage minutes per interruption,24.0
2023,Wyoming,CAIDI without MED,131.97474314270863,outage minutes per interruption,40.0
2023,Alabama,Efficiency Programs - RY Electricity Savings - Residential Sector,8857.32,MWh,45.0
2023,Alaska,Efficiency Programs - RY Electricity Savings - Residential Sector,14.79,MWh,51.0
2023,Arizona,Efficiency Programs - RY Electricity Savings - Residential Sector,703286.573,MWh,6.0
2023,Arkansas,Efficiency Programs - RY Electricity Savings - Residential Sector,146330.191,MWh,19.0
2023,California,Efficiency Programs - RY Electricity Savings - Residential Sector,1453967.351,MWh,1.0
2023,Colorado,Efficiency Programs - RY Electricity Savings - Residential Sector,283260.375,MWh,13.0
2023,Connecticut,Efficiency Programs - RY Electricity Savings - Residential Sector,16079.961,MWh,39.0
2023,Delaware,Efficiency Programs - RY Electricity Savings - Residential Sector,8028.0,MWh,46.0
2023,District of Columbia,Efficiency Programs - RY Electricity Savings - Residential Sector,9870.0,MWh,43.0
2023,Florida,Efficiency Programs - RY Electricity Savings - Residential Sector,223608.993,MWh,16.0
2023,Georgia,Efficiency Programs - RY Electricity Savings - Residential Sector,142851.65099999998,MWh,20.0
2023,Hawaii,Efficiency Programs - RY Electricity Savings - Residential Sector,28690.64,MWh,34.0
2023,Idaho,Efficiency Programs - RY Electricity Savings - Residential Sector,44024.6,MWh,31.0
2023,Illinois,Efficiency Programs - RY Electricity Savings - Residential Sector,1163493.639,MWh,2.0
2023,Indiana,Efficiency Programs - RY Electricity Savings - Residential Sector,253542.365,MWh,14.0
2023,Iowa,Efficiency Programs - RY Electricity Savings - Residential Sector,78841.02799999999,MWh,29.0
2023,Kansas,Efficiency Programs - RY Electricity Savings - Residential Sector,197.975,MWh,49.0
2023,Kentucky,Efficiency Programs - RY Electricity Savings - Residential Sector,15397.685,MWh,40.0
2023,Louisiana,Efficiency Programs - RY Electricity Savings - Residential Sector,113568.613,MWh,21.0
2023,Maine,Efficiency Programs - RY Electricity Savings - Residential Sector,39404.237,MWh,33.0
2023,Maryland,Efficiency Programs - RY Electricity Savings - Residential Sector,427083.499,MWh,9.0
2023,Massachusetts,Efficiency Programs - RY Electricity Savings - Residential Sector,96027.079,MWh,27.0
2023,Michigan,Efficiency Programs - RY Electricity Savings - Residential Sector,473482.972,MWh,7.0
2023,Minnesota,Efficiency Programs - RY Electricity Savings - Residential Sector,421925.757,MWh,10.0
2023,Mississippi,Efficiency Programs - RY Electricity Savings - Residential Sector,51311.506,MWh,30.0
2023,Missouri,Efficiency Programs - RY Electricity Savings - Residential Sector,101470.254,MWh,24.0
2023,Montana,Efficiency Programs - RY Electricity Savings - Residential Sector,18924.104,MWh,36.0
2023,Nebraska,Efficiency Programs - RY Electricity Savings - Residential Sector,9539.387,MWh,44.0
2023,Nevada,Efficiency Programs - RY Electricity Savings - Residential Sector,106404.0,MWh,23.0
2023,New Hampshire,Efficiency Programs - RY Electricity Savings - Residential Sector,17076.014,MWh,38.0
2023,New Jersey,Efficiency Programs - RY Electricity Savings - Residential Sector,440020.509,MWh,8.0
2023,New Mexico,Efficiency Programs - RY Electricity Savings - Residential Sector,99854.279,MWh,25.0
2023,New York,Efficiency Programs - RY Electricity Savings - Residential Sector,864278.2359999999,MWh,4.0
2023,North Carolina,Efficiency Programs - RY Electricity Savings - Residential Sector,728825.0190000001,MWh,5.0
2023,North Dakota,Efficiency Programs - RY Electricity Savings - Residential Sector,86.19999999999999,MWh,50.0
2023,Ohio,Efficiency Programs - RY Electricity Savings - Residential Sector,17246.585,MWh,37.0
2023,Oklahoma,Efficiency Programs - RY Electricity Savings - Residential Sector,990583.848,MWh,3.0
2023,Oregon,Efficiency Programs - RY Electricity Savings - Residential Sector,88912.454,MWh,28.0
2023,Pennsylvania,Efficiency Programs - RY Electricity Savings - Residential Sector,288837.997,MWh,12.0
2023,Rhode Island,Efficiency Programs - RY Electricity Savings - Residential Sector,42455.762,MWh,32.0
2023,South Carolina,Efficiency Programs - RY Electricity Savings - Residential Sector,223646.217,MWh,15.0
2023,South Dakota,Efficiency Programs - RY Electricity Savings - Residential Sector,7534.650000000001,MWh,47.0
2023,Tennessee,Efficiency Programs - RY Electricity Savings - Residential Sector,11733.0,MWh,41.0
2023,Texas,Efficiency Programs - RY Electricity Savings - Residential Sector,392501.963,MWh,11.0
2023,Utah,Efficiency Programs - RY Electricity Savings - Residential Sector,160020.23200000002,MWh,18.0
2023,Vermont,Efficiency Programs - RY Electricity Savings - Residential Sector,24226.0,MWh,35.0
2023,Virginia,Efficiency Programs - RY Electricity Savings - Residential Sector,110571.481,MWh,22.0
2023,Washington,Efficiency Programs - RY Electricity Savings - Residential Sector,184290.301,MWh,17.0
2023,West Virginia,Efficiency Programs - RY Electricity Savings - Residential Sector,2580.7,MWh,48.0
2023,Wisconsin,Efficiency Programs - RY Electricity Savings - Residential Sector,97170.221,MWh,26.0
2023,Wyoming,Efficiency Programs - RY Electricity Savings - Residential Sector,11336.002999999999,MWh,42.0
2023,Alabama,Efficiency Programs - RY Electricity Savings - Commercial Sector,6698.4,MWh,47.0
2023,Alaska,Efficiency Programs - RY Electricity Savings - Commercial Sector,0.0,MWh,51.0
2023,Arizona,Efficiency Programs - RY Electricity Savings - Commercial Sector,382479.3,MWh,10.0
2023,Arkansas,Efficiency Programs - RY Electricity Savings - Commercial Sector,109266.969,MWh,27.0
2023,California,Efficiency Programs - RY Electricity Savings - Commercial Sector,1287858.753,MWh,1.0
2023,Colorado,Efficiency Programs - RY Electricity Savings - Commercial Sector,348503.748,MWh,12.0
2023,Connecticut,Efficiency Programs - RY Electricity Savings - Commercial Sector,181420.115,MWh,19.0
2023,Delaware,Efficiency Programs - RY Electricity Savings - Commercial Sector,17812.0,MWh,42.0
2023,District of Columbia,Efficiency Programs - RY Electricity Savings - Commercial Sector,65704.0,MWh,32.0
2023,Florida,Efficiency Programs - RY Electricity Savings - Commercial Sector,111615.53,MWh,26.0
2023,Georgia,Efficiency Programs - RY Electricity Savings - Commercial Sector,164973.20799999998,MWh,20.0
2023,Hawaii,Efficiency Programs - RY Electricity Savings - Commercial Sector,44272.81,MWh,39.0
2023,Idaho,Efficiency Programs - RY Electricity Savings - Commercial Sector,61532.757,MWh,33.0
2023,Illinois,Efficiency Programs - RY Electricity Savings - Commercial Sector,938233.442,MWh,3.0
2023,Indiana,Efficiency Programs - RY Electricity Savings - Commercial Sector,387931.384,MWh,9.0
2023,Iowa,Efficiency Programs - RY Electricity Savings - Commercial Sector,75672.791,MWh,29.0
2023,Kansas,Efficiency Programs - RY Electricity Savings - Commercial Sector,0.0,MWh,51.0
2023,Kentucky,Efficiency Programs - RY Electricity Savings - Commercial Sector,67325.333,MWh,31.0
2023,Louisiana,Efficiency Programs - RY Electricity Savings - Commercial Sector,77369.839,MWh,28.0
2023,Maine,Efficiency Programs - RY Electricity Savings - Commercial Sector,38454.954,MWh,41.0
2023,Maryland,Efficiency Programs - RY Electricity Savings - Commercial Sector,364209.702,MWh,11.0
2023,Massachusetts,Efficiency Programs - RY Electricity Savings - Commercial Sector,270479.012,MWh,14.0
2023,Michigan,Efficiency Programs - RY Electricity Savings - Commercial Sector,1070951.394,MWh,2.0
2023,Minnesota,Efficiency Programs - RY Electricity Savings - Commercial Sector,397446.268,MWh,8.0
2023,Mississippi,Efficiency Programs - RY Electricity Savings - Commercial Sector,49198.273,MWh,37.0
2023,Missouri,Efficiency Programs - RY Electricity Savings - Commercial Sector,146081.304,MWh,22.0
2023,Montana,Efficiency Programs - RY Electricity Savings - Commercial Sector,48860.451,MWh,38.0
2023,Nebraska,Efficiency Programs - RY Electricity Savings - Commercial Sector,16161.829999999998,MWh,43.0
2023,Nevada,Efficiency Programs - RY Electricity Savings - Commercial Sector,184821.0,MWh,17.0
2023,New Hampshire,Efficiency Programs - RY Electricity Savings - Commercial Sector,70120.341,MWh,30.0
2023,New Jersey,Efficiency Programs - RY Electricity Savings - Commercial Sector,647563.6680000001,MWh,5.0
2023,New Mexico,Efficiency Programs - RY Electricity Savings - Commercial Sector,39123.153,MWh,40.0
2023,New York,Efficiency Programs - RY Electricity Savings - Commercial Sector,760939.5970000001,MWh,4.0
2023,North Carolina,Efficiency Programs - RY Electricity Savings - Commercial Sector,250575.176,MWh,15.0
2023,North Dakota,Efficiency Programs - RY Electricity Savings - Commercial Sector,162.3,MWh,48.0
2023,Ohio,Efficiency Programs - RY Electricity Savings - Commercial Sector,14246.511999999999,MWh,45.0
2023,Oklahoma,Efficiency Programs - RY Electricity Savings - Commercial Sector,122350.82,MWh,25.0
2023,Oregon,Efficiency Programs - RY Electricity Savings - Commercial Sector,221493.328,MWh,16.0
2023,Pennsylvania,Efficiency Programs - RY Electricity Savings - Commercial Sector,447141.013,MWh,6.0
2023,Rhode Island,Efficiency Programs - RY Electricity Savings - Commercial Sector,49629.602,MWh,36.0
2023,South Carolina,Efficiency Programs - RY Electricity Savings - Commercial Sector,149413.221,MWh,21.0
2023,South Dakota,Efficiency Programs - RY Electricity Savings - Commercial Sector,8208.324,MWh,46.0
2023,Tennessee,Efficiency Programs - RY Electricity Savings - Commercial Sector,61145.0,MWh,34.0
2023,Texas,Efficiency Programs - RY Electricity Savings - Commercial Sector,442995.63,MWh,7.0
2023,Utah,Efficiency Programs - RY Electricity Savings - Commercial Sector,137887.236,MWh,23.0
2023,Vermont,Efficiency Programs - RY Electricity Savings - Commercial Sector,51964.0,MWh,35.0
2023,Virginia,Efficiency Programs - RY Electricity Savings - Commercial Sector,132753.233,MWh,24.0
2023,Washington,Efficiency Programs - RY Electricity Savings - Commercial Sector,325747.506,MWh,13.0
2023,West Virginia,Efficiency Programs - RY Electricity Savings - Commercial Sector,0.0,MWh,51.0
2023,Wisconsin,Efficiency Programs - RY Electricity Savings - Commercial Sector,184123.496,MWh,18.0
2023,Wyoming,Efficiency Programs - RY Electricity Savings - Commercial Sector,15224.207,MWh,44.0
2023,Alabama,Efficiency Programs - RY Electricity Savings - Industrial Sector,7504.0,MWh,27.0
2023,Alaska,Efficiency Programs - RY Electricity Savings - Industrial Sector,0.0,MWh,51.0
2023,Arizona,Efficiency Programs - RY Electricity Savings - Industrial Sector,30167.992,MWh,18.0
2023,Arkansas,Efficiency Programs - RY Electricity Savings - Industrial Sector,93786.0,MWh,8.0
